[00:00:05,443] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,447] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,457] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,457] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,460] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,461] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,464] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,488] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,493] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,498] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,499] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,514] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,516] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,523] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,536] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,537] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,537] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,539] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,539] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,541] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,545] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,562] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,565] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,568] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,611] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,660] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,666] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,669] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,669] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,670] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,675] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,677] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,697] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,700] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,702] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,703] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,706] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,719] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,739] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,742] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,755] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,762] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,767] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,767] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,786] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,795] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,806] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,817] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,842] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,847] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,860] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,862] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,895] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,896] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,897] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,921] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,921] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,936] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,942] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,956] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:05,960] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,025] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,034] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,035] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,042] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,049] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,051] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,059] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,075] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,076] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,085] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,113] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,121] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,127] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,138] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,149] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,184] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,191] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,195] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,207] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,209] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,242] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,252] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,255] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,265] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,269] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,276] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,276] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,285] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,317] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,322] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,332] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,345] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,371] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,372] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,380] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,381] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,383] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,383] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,388] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,397] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,422] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,422] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,439] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,443] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,446] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,446] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,448] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,450] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,479] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,488] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,500] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,513] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,531] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,537] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,537] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,556] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,579] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,585] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,595] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,598] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,602] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,607] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,612] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,616] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,643] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,666] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,681] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,695] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,695] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,705] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,721] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,740] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,769] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,794] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,802] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,807] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,814] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,822] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,823] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,830] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,900] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,911] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,911] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,913] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,922] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,931] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,939] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,939] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,959] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,960] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,984] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,992] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,993] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,004] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,009] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,013] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,013] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,018] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,021] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,030] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,035] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,036] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,041] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,048] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,048] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,048] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,065] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,068] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,081] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,090] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,100] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,103] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,104] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,108] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,110] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,123] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,136] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,148] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,157] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,157] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,161] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,177] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,185] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,187] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,189] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,211] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,213] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,216] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,217] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,220] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,227] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,227] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,240] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,266] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,273] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,286] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,289] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,293] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,293] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,301] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,331] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,355] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,356] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,357] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,358] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,371] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,378] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,404] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,410] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,412] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,421] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,428] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,441] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,449] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,472] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,489] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,500] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,510] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,513] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,523] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,529] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,572] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,576] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,582] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,587] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,588] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,594] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,607] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,612] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,616] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,623] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,634] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,639] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,648] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,652] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,659] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,659] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,668] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,684] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,686] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,710] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,712] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,729] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,736] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,742] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,752] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,773] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,779] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,787] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,793] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,797] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,803] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,838] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,880] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,882] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,883] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,891] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,894] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,903] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,926] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,947] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,959] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,966] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,988] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,001] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,005] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,013] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,018] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,035] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,046] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,047] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,055] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,056] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,077] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,124] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,138] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,146] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,155] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,158] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,189] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,193] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,197] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,200] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,216] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,219] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,245] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,248] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,252] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,262] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,276] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,289] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,309] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,317] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,338] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,341] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,355] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,372] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,378] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,379] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,380] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,381] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,390] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,397] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,411] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,423] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,430] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,472] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,480] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,481] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,491] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,510] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,522] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,535] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,537] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,545] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,546] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,551] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,571] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,580] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,585] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,589] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,593] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,594] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,598] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,610] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,610] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,621] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,647] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,673] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,677] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,681] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,708] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,711] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,719] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,720] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,735] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,774] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,781] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,793] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,797] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,804] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,808] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,813] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,833] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,838] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,845] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,891] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,894] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
